,T,p,p_rgh,Ux,Uy,Ux
39081,299.116,100132.0,143.277,0.189146,-0.00102399,0.0
39082,299.103,100132.0,143.278,0.188186,9.32381e-05,0.0
39083,299.086,100132.0,143.278,0.187358,0.000940216,0.0
39084,299.066,100132.0,143.279,0.186688,0.00152408,0.0
39085,299.044,100132.0,143.28,0.186185,0.00185541,0.0
39086,299.023,100132.0,143.281,0.185846,0.00194763,0.0
39087,299.004,100132.0,143.282,0.185658,0.00182243,0.0
39088,298.986,100132.0,143.282,0.185604,0.00150724,0.0
39089,298.973,100132.0,143.283,0.185652,0.00103164,0.0
39090,298.964,100132.0,143.283,0.185757,0.000430942,0.0
39091,298.96,100132.0,143.283,0.185846,-0.000246184,0.0
39092,298.961,100132.0,143.283,0.185877,-0.000942866,0.0
39093,298.965,100132.0,143.283,0.185824,-0.00160569,0.0
39094,298.973,100132.0,143.283,0.185668,-0.00218643,0.0
39095,298.984,100132.0,143.282,0.185403,-0.00264689,0.0
39096,298.996,100132.0,143.282,0.185034,-0.00296275,0.0
39097,299.008,100132.0,143.282,0.184574,-0.00312426,0.0
39098,299.021,100132.0,143.281,0.184041,-0.00313367,0.0
39099,299.033,100132.0,143.281,0.183457,-0.00300142,0.0
39100,299.044,100132.0,143.28,0.182846,-0.00274378,0.0
39101,299.052,100132.0,143.28,0.182225,-0.00238264,0.0
39102,299.058,100132.0,143.28,0.181609,-0.00194545,0.0
39103,299.062,100132.0,143.28,0.181013,-0.00146333,0.0
39104,299.063,100132.0,143.28,0.180445,-0.000968012,0.0
39105,299.063,100132.0,143.28,0.179912,-0.000485786,0.0
39106,299.061,100132.0,143.28,0.179403,-3.70389e-05,0.0
39107,299.057,100132.0,143.28,0.178912,0.000361124,0.0
39108,299.051,100132.0,143.28,0.178446,0.000700082,0.0
39109,299.044,100132.0,143.281,0.178021,0.000973449,0.0
39110,299.035,100132.0,143.281,0.177643,0.00117611,0.0
39111,299.025,100132.0,143.282,0.17732,0.00130709,0.0
39112,299.014,100132.0,143.282,0.177057,0.00136947,0.0
39113,299.003,100132.0,143.282,0.176858,0.0013679,0.0
39114,298.992,100132.0,143.283,0.176723,0.00130723,0.0
39115,298.982,100132.0,143.283,0.176654,0.00119155,0.0
39116,298.972,100132.0,143.284,0.176647,0.00102333,0.0
39117,298.964,100132.0,143.284,0.1767,0.000802632,0.0
39118,298.956,100132.0,143.284,0.176807,0.000526364,0.0
39119,298.951,100132.0,143.284,0.176957,0.000190255,0.0
39120,298.948,100132.0,143.284,0.177125,-0.000203806,0.0
39121,298.948,100132.0,143.284,0.177293,-0.000649049,0.0
39122,298.949,100132.0,143.284,0.17745,-0.00114203,0.0
39123,298.953,100132.0,143.284,0.177582,-0.00168021,0.0
39124,298.959,100132.0,143.284,0.177678,-0.00226158,0.0
39125,298.968,100132.0,143.283,0.177723,-0.00288204,0.0
39126,298.979,100132.0,143.283,0.177704,-0.00353511,0.0
39127,298.992,100132.0,143.282,0.177605,-0.00421323,0.0
39128,299.006,100132.0,143.282,0.177411,-0.0049089,0.0
39129,299.022,100132.0,143.281,0.177105,-0.005615,0.0
39130,299.039,100132.0,143.281,0.176668,-0.00632465,0.0
39131,299.056,100132.0,143.28,0.176084,-0.00703119,0.0
39132,299.072,100132.0,143.279,0.175335,-0.00772839,0.0
39133,299.087,100132.0,143.279,0.17441,-0.00841012,0.0
39134,299.101,100132.0,143.278,0.173295,-0.00906969,0.0
39135,299.111,100132.0,143.278,0.171984,-0.00969916,0.0
39136,299.117,100132.0,143.278,0.170476,-0.0102887,0.0
39137,299.118,100132.0,143.278,0.168774,-0.0108259,0.0
39138,299.114,100132.0,143.278,0.166886,-0.0112956,0.0
39139,299.103,100132.0,143.278,0.164827,-0.0116792,0.0
39140,299.086,100132.0,143.279,0.162616,-0.0119557,0.0
39141,299.062,100132.0,143.28,0.160273,-0.0121024,0.0
39142,299.033,100132.0,143.281,0.15782,-0.0120968,0.0
39143,298.999,100132.0,143.282,0.15528,-0.0119191,0.0
39144,298.963,100132.0,143.283,0.152671,-0.0115551,0.0
39145,298.927,100132.0,143.285,0.150014,-0.0109987,0.0
39146,298.893,100132.0,143.286,0.147325,-0.0102536,0.0
39147,298.864,100132.0,143.287,0.144623,-0.00933284,0.0
39148,298.84,100132.0,143.288,0.141928,-0.00825811,0.0
39149,298.824,100132.0,143.289,0.139264,-0.00705815,0.0
39150,298.814,100132.0,143.289,0.13665,-0.00576679,0.0
39151,298.81,100132.0,143.289,0.1341,-0.00441713,0.0
39152,298.812,100132.0,143.289,0.131599,-0.00300666,0.0
39153,298.817,100132.0,143.289,0.129052,-0.00150802,0.0
39154,298.822,100132.0,143.289,0.126411,5.51219e-05,0.0
39155,298.828,100132.0,143.289,0.123922,0.00158225,0.0
39156,298.833,100132.0,143.289,0.121695,0.00299252,0.0
39157,298.837,100132.0,143.289,0.119735,0.0042519,0.0
39158,298.837,100132.0,143.289,0.118048,0.00535439,0.0
39159,298.833,100132.0,143.29,0.116631,0.00630102,0.0
39160,298.824,100132.0,143.29,0.115468,0.00709155,0.0
39161,298.808,100132.0,143.291,0.114542,0.00772151,0.0
39162,298.784,100132.0,143.292,0.113836,0.00817772,0.0
39163,298.747,100132.0,143.294,0.113338,0.00843272,0.0
39164,298.693,100132.0,143.296,0.113035,0.00843931,0.0
39165,298.617,100132.0,143.299,0.112921,0.00812593,0.0
39166,298.509,100132.0,143.303,0.112985,0.00739548,0.0
39167,298.358,100132.0,143.309,0.113205,0.00613243,0.0
39168,298.15,100132.0,143.317,0.113534,0.00422256,0.0
39169,297.869,100132.0,143.328,0.113873,0.00159379,0.0
39170,297.502,100132.0,143.341,0.114037,-0.00173607,0.0
39171,297.056,100132.0,143.358,0.113768,-0.00560708,0.0
39172,296.547,100132.0,143.378,0.112788,-0.00974491,0.0
39173,295.998,100132.0,143.399,0.11086,-0.0138038,0.0
39174,295.44,100132.0,143.42,0.107835,-0.017422,0.0
39175,294.904,100132.0,143.44,0.103687,-0.0202821,0.0
39176,294.421,100132.0,143.459,0.0985173,-0.0221649,0.0
39177,294.013,100132.0,143.475,0.0925408,-0.0229888,0.0
39178,293.692,100132.0,143.487,0.0860544,-0.0228239,0.0
39179,293.459,100132.0,143.496,0.0793856,-0.0218735,0.0
39180,293.304,100132.0,143.502,0.0728368,-0.0204194,0.0
39181,293.211,100132.0,143.505,0.066638,-0.0187485,0.0
39182,293.159,100132.0,143.507,0.0609225,-0.0170884,0.0
39183,293.134,100132.0,143.508,0.0557324,-0.0155755,0.0
39184,293.123,100132.0,143.508,0.0510444,-0.0142607,0.0
39185,293.118,100132.0,143.508,0.0468021,-0.0131373,0.0
39186,293.116,100132.0,143.508,0.0429407,-0.0121715,0.0
39187,293.116,100132.0,143.508,0.0394005,-0.0113221,0.0
39188,293.115,100132.0,143.508,0.0361318,-0.010551,0.0
39189,293.115,100132.0,143.508,0.0330943,-0.00982487,0.0
39190,293.115,100132.0,143.508,0.0302537,-0.00911333,0.0
39191,293.115,100132.0,143.508,0.0275783,-0.00838831,0.0
39192,293.115,100132.0,143.508,0.025034,-0.00762402,0.0
39193,293.115,100132.0,143.508,0.0225792,-0.00680407,0.0
39194,293.112,100132.0,143.508,0.0201583,-0.00594887,0.0
39195,293.103,100132.0,143.508,0.0176873,-0.00521209,0.0
39196,293.065,100132.0,143.51,0.0150205,-0.00519947,0.0
39197,292.911,100132.0,143.516,0.0118885,-0.00779416,0.0
39198,292.334,100132.0,143.538,0.00793487,-0.0170097,0.0
39199,290.432,100132.0,143.613,0.00286916,-0.0316073,0.0
39200,305.135,100132.0,143.097,0.0241251,0.113031,0.0
39201,302.607,100132.0,143.188,0.0636883,0.174671,0.0
39202,300.846,100132.0,143.248,0.104634,0.168886,0.0
39203,299.604,100132.0,143.287,0.136892,0.141366,0.0
39204,298.738,100132.0,143.311,0.160338,0.109913,0.0
39205,298.143,100132.0,143.327,0.17647,0.0814979,0.0
39206,297.742,100132.0,143.336,0.187038,0.0582899,0.0
39207,297.476,100132.0,143.342,0.193715,0.040379,0.0
39208,297.304,100132.0,143.345,0.197892,0.0270486,0.0
39209,297.198,100132.0,143.347,0.200586,0.0173615,0.0
39210,297.136,100132.0,143.348,0.202459,0.0104243,0.0
39211,297.105,100132.0,143.348,0.203914,0.00549133,0.0
39212,297.095,100132.0,143.348,0.205151,0.00198385,0.0
39213,297.108,100132.0,143.347,0.206529,-0.000554795,0.0
39214,297.135,100132.0,143.346,0.207901,-0.0024215,0.0
39215,297.173,100132.0,143.344,0.209282,-0.00380058,0.0
39216,297.217,100132.0,143.343,0.210691,-0.00483585,0.0
39217,297.266,100132.0,143.341,0.21211,-0.00564633,0.0
39218,297.32,100132.0,143.339,0.213512,-0.0063162,0.0
39219,297.376,100132.0,143.336,0.214865,-0.00689275,0.0
39220,297.436,100132.0,143.334,0.216145,-0.00739561,0.0
39221,297.497,100132.0,143.332,0.217336,-0.00782812,0.0
39222,297.559,100132.0,143.33,0.218433,-0.00818599,0.0
39223,297.621,100132.0,143.328,0.219436,-0.00846192,0.0
39224,297.683,100132.0,143.325,0.220352,-0.00864796,0.0
39225,297.743,100132.0,143.323,0.221192,-0.00873729,0.0
39226,297.802,100132.0,143.321,0.221973,-0.00872597,0.0
39227,297.858,100132.0,143.319,0.222717,-0.00861508,0.0
39228,297.911,100132.0,143.317,0.22345,-0.00841307,0.0
39229,297.961,100132.0,143.315,0.224202,-0.00813772,0.0
39230,298.008,100132.0,143.314,0.225001,-0.00781751,0.0
39231,298.052,100132.0,143.312,0.225875,-0.00749211,0.0
39232,298.094,100132.0,143.311,0.226842,-0.00721161,0.0
39233,298.135,100132.0,143.309,0.227905,-0.00703401,0.0
39234,298.176,100132.0,143.307,0.229047,-0.00701804,0.0
39235,298.218,100132.0,143.306,0.230226,-0.00721161,0.0
39236,298.263,100132.0,143.304,0.231376,-0.0076405,0.0
39237,298.313,100132.0,143.302,0.232419,-0.00829687,0.0
39238,298.366,100132.0,143.3,0.233278,-0.00913618,0.0
39239,298.425,100132.0,143.298,0.23389,-0.0100844,0.0
39240,298.488,100132.0,143.295,0.234221,-0.0110554,0.0
39241,298.554,100132.0,143.293,0.234262,-0.0119693,0.0
39242,298.622,100132.0,143.291,0.234022,-0.0127605,0.0
39243,298.691,100132.0,143.288,0.23352,-0.0133788,0.0
39244,298.759,100132.0,143.286,0.232781,-0.0137874,0.0
39245,298.825,100132.0,143.284,0.231836,-0.0139606,0.0
39246,298.888,100132.0,143.281,0.230719,-0.0138823,0.0
39247,298.947,100132.0,143.28,0.229472,-0.0135473,0.0
39248,299.0,100132.0,143.278,0.228139,-0.0129617,0.0
39249,299.047,100132.0,143.276,0.226766,-0.0121441,0.0
39250,299.087,100132.0,143.275,0.225402,-0.0111256,0.0
39251,299.12,100132.0,143.274,0.224093,-0.00994947,0.0
39252,299.146,100132.0,143.273,0.222884,-0.00867011,0.0
39253,299.165,100132.0,143.273,0.221813,-0.00735128,0.0
39254,299.177,100132.0,143.272,0.220911,-0.00606355,0.0
39255,299.183,100132.0,143.272,0.220201,-0.00488137,0.0
39256,299.186,100132.0,143.272,0.219697,-0.00387956,0.0
39257,299.185,100132.0,143.272,0.219398,-0.00312988,0.0
39258,299.184,100132.0,143.272,0.219292,-0.00269743,0.0
39259,299.185,100132.0,143.272,0.219347,-0.00263652,0.0
39260,299.189,100132.0,143.272,0.219508,-0.00298433,0.0
39261,299.198,100132.0,143.272,0.219693,-0.00375194,0.0
39262,299.215,100132.0,143.271,0.219799,-0.00491509,0.0
39263,299.239,100132.0,143.27,0.219715,-0.00640243,0.0
39264,299.272,100132.0,143.269,0.219335,-0.0080976,0.0
39265,299.313,100132.0,143.267,0.218583,-0.00985574,0.0
39266,299.359,100132.0,143.266,0.217415,-0.0115247,0.0
39267,299.411,100132.0,143.264,0.215824,-0.0129627,0.0
39268,299.465,100132.0,143.262,0.213836,-0.0140528,0.0
39269,299.519,100132.0,143.26,0.211506,-0.0147115,0.0
39270,299.571,100132.0,143.258,0.208907,-0.0148911,0.0
39271,299.619,100132.0,143.256,0.206123,-0.0145789,0.0
39272,299.662,100132.0,143.255,0.203236,-0.0137966,0.0
39273,299.698,100132.0,143.253,0.200327,-0.0126015,0.0
39274,299.727,100132.0,143.252,0.197466,-0.0110865,0.0
39275,299.748,100132.0,143.252,0.194722,-0.00936999,0.0
39276,299.762,100132.0,143.252,0.192166,-0.00756769,0.0
39277,299.769,100132.0,143.252,0.18987,-0.00576686,0.0
39278,299.769,100132.0,143.252,0.187886,-0.00404188,0.0
39279,299.763,100132.0,143.252,0.186232,-0.00246544,0.0
39280,299.753,100132.0,143.253,0.184902,-0.00108708,0.0
39281,299.741,100132.0,143.253,0.183783,8.37643e-05,0.0
39282,299.725,100132.0,143.254,0.182877,0.00101063,0.0
39283,299.706,100132.0,143.255,0.182202,0.00167384,0.0
39284,299.686,100132.0,143.256,0.181757,0.00207045,0.0
39285,299.665,100132.0,143.257,0.181522,0.002213,0.0
39286,299.645,100132.0,143.258,0.181469,0.00212953,0.0
39287,299.628,100132.0,143.258,0.181559,0.00185677,0.0
39288,299.614,100132.0,143.259,0.181744,0.00143476,0.0
39289,299.604,100132.0,143.259,0.181967,0.000904822,0.0
39290,299.598,100132.0,143.259,0.182163,0.000311193,0.0
39291,299.596,100132.0,143.26,0.182251,-0.000296168,0.0
39292,299.596,100132.0,143.26,0.182208,-0.000887506,0.0
39293,299.598,100132.0,143.259,0.182019,-0.00142882,0.0
39294,299.603,100132.0,143.259,0.181679,-0.00188396,0.0
39295,299.608,100132.0,143.259,0.181197,-0.00222398,0.0
39296,299.615,100132.0,143.259,0.180588,-0.00243296,0.0
39297,299.621,100132.0,143.259,0.179877,-0.00250827,0.0
39298,299.627,100132.0,143.258,0.179095,-0.00245672,0.0
39299,299.633,100132.0,143.258,0.178279,-0.00228823,0.0
39300,299.637,100132.0,143.258,0.177463,-0.00201493,0.0
39301,299.639,100132.0,143.258,0.176677,-0.00165678,0.0
39302,299.64,100132.0,143.258,0.175941,-0.00124363,0.0
39303,299.639,100132.0,143.258,0.175264,-0.000802113,0.0
39304,299.636,100132.0,143.258,0.174633,-0.000345804,0.0
39305,299.633,100132.0,143.259,0.174014,0.000102716,0.0
39306,299.627,100132.0,143.259,0.173438,0.000515858,0.0
39307,299.619,100132.0,143.259,0.172924,0.00087405,0.0
39308,299.609,100132.0,143.26,0.172484,0.00116378,0.0
39309,299.598,100132.0,143.26,0.172124,0.00137678,0.0
39310,299.586,100132.0,143.261,0.171848,0.00151104,0.0
39311,299.573,100132.0,143.261,0.171657,0.00156974,0.0
39312,299.56,100132.0,143.262,0.171545,0.00155859,0.0
39313,299.547,100132.0,143.262,0.171507,0.00148441,0.0
39314,299.534,100132.0,143.262,0.171534,0.00135404,0.0
39315,299.523,100132.0,143.263,0.171615,0.00117358,0.0
39316,299.512,100132.0,143.263,0.171738,0.000947767,0.0
39317,299.503,100132.0,143.264,0.171886,0.000679577,0.0
39318,299.495,100132.0,143.264,0.172041,0.000371016,0.0
39319,299.488,100132.0,143.264,0.172171,2.95198e-05,0.0
39320,299.483,100132.0,143.264,0.172245,-0.000338565,0.0
39321,299.478,100132.0,143.264,0.172252,-0.000740522,0.0
39322,299.475,100132.0,143.265,0.172177,-0.00117787,0.0
39323,299.472,100132.0,143.265,0.172004,-0.00164872,0.0
39324,299.469,100132.0,143.265,0.171721,-0.00214872,0.0
39325,299.466,100132.0,143.265,0.171314,-0.00267215,0.0
39326,299.463,100132.0,143.265,0.170772,-0.00321223,0.0
39327,299.46,100132.0,143.265,0.17008,-0.00376165,0.0
39328,299.455,100132.0,143.265,0.169226,-0.00431317,0.0
39329,299.448,100132.0,143.265,0.168198,-0.00486006,0.0
39330,299.438,100132.0,143.266,0.166984,-0.00539618,0.0
39331,299.426,100132.0,143.266,0.165573,-0.00591611,0.0
39332,299.409,100132.0,143.267,0.163956,-0.00641543,0.0
39333,299.388,100132.0,143.268,0.162126,-0.00689076,0.0
39334,299.362,100132.0,143.269,0.16008,-0.00733928,0.0
39335,299.329,100132.0,143.27,0.157821,-0.00775805,0.0
39336,299.29,100132.0,143.271,0.155355,-0.00814307,0.0
39337,299.243,100132.0,143.273,0.152697,-0.0084882,0.0
39338,299.188,100132.0,143.275,0.149866,-0.00878412,0.0
39339,299.126,100132.0,143.277,0.146889,-0.00901745,0.0
39340,299.058,100132.0,143.28,0.143797,-0.00917049,0.0
39341,298.985,100132.0,143.283,0.140623,-0.0092219,0.0
39342,298.91,100132.0,143.285,0.137401,-0.00914849,0.0
39343,298.836,100132.0,143.288,0.134163,-0.00892839,0.0
39344,298.767,100132.0,143.291,0.130938,-0.00854515,0.0
39345,298.706,100132.0,143.293,0.12775,-0.00799178,0.0
39346,298.657,100132.0,143.295,0.124621,-0.0072736,0.0
39347,298.622,100132.0,143.296,0.121571,-0.00640779,0.0
39348,298.6,100132.0,143.297,0.118619,-0.00541802,0.0
39349,298.591,100132.0,143.297,0.115778,-0.00432087,0.0
39350,298.593,100132.0,143.297,0.11304,-0.00309727,0.0
39351,298.603,100132.0,143.297,0.110344,-0.00172875,0.0
39352,298.615,100132.0,143.297,0.107637,-0.000255701,0.0
39353,298.63,100132.0,143.296,0.105248,0.00120294,0.0
39354,298.648,100132.0,143.296,0.103382,0.00253559,0.0
39355,298.664,100132.0,143.295,0.101967,0.00370182,0.0
39356,298.678,100132.0,143.295,0.100968,0.00471265,0.0
39357,298.686,100132.0,143.295,0.100346,0.00558944,0.0
39358,298.688,100132.0,143.295,0.100059,0.00634344,0.0
39359,298.681,100132.0,143.296,0.10007,0.0069779,0.0
39360,298.664,100132.0,143.296,0.100347,0.00748987,0.0
39361,298.635,100132.0,143.298,0.100864,0.00786932,0.0
39362,298.591,100132.0,143.299,0.101601,0.00809622,0.0
39363,298.528,100132.0,143.302,0.10254,0.00813669,0.0
39364,298.44,100132.0,143.306,0.103667,0.00793985,0.0
39365,298.319,100132.0,143.31,0.104961,0.0074356,0.0
39366,298.156,100132.0,143.317,0.106387,0.0065383,0.0
39367,297.94,100132.0,143.325,0.10788,0.00515967,0.0
39368,297.659,100132.0,143.335,0.109327,0.00323708,0.0
39369,297.302,100132.0,143.349,0.110529,0.000781203,0.0
39370,296.875,100132.0,143.365,0.111231,-0.0020981,0.0
39371,296.397,100132.0,143.384,0.111161,-0.00522213,0.0
39372,295.889,100132.0,143.403,0.110078,-0.00836581,0.0
39373,295.375,100132.0,143.423,0.107829,-0.0112716,0.0
39374,294.88,100132.0,143.442,0.104367,-0.013696,0.0
39375,294.429,100132.0,143.459,0.099762,-0.0154472,0.0
39376,294.042,100132.0,143.474,0.094202,-0.0164213,0.0
39377,293.729,100132.0,143.486,0.0879661,-0.0166237,0.0
39378,293.494,100132.0,143.495,0.0813865,-0.0161683,0.0
39379,293.332,100132.0,143.501,0.0747947,-0.0152485,0.0
39380,293.229,100132.0,143.505,0.0684673,-0.0140856,0.0
39381,293.17,100132.0,143.507,0.0625866,-0.0128734,0.0
39382,293.14,100132.0,143.508,0.0572328,-0.0117417,0.0
39383,293.125,100132.0,143.509,0.0524034,-0.0107503,0.0
39384,293.119,100132.0,143.509,0.048048,-0.00990603,0.0
39385,293.117,100132.0,143.509,0.0440991,-0.00918698,0.0
39386,293.116,100132.0,143.509,0.040493,-0.00856244,0.0
39387,293.115,100132.0,143.508,0.0371771,-0.00800184,0.0
39388,293.115,100132.0,143.508,0.0341112,-0.00747812,0.0
39389,293.115,100132.0,143.508,0.031266,-0.00696662,0.0
39390,293.115,100132.0,143.508,0.0286187,-0.00644192,0.0
39391,293.115,100132.0,143.508,0.02615,-0.00587599,0.0
39392,293.115,100132.0,143.508,0.0238391,-0.00523756,0.0
39393,293.114,100132.0,143.508,0.0216574,-0.00449721,0.0
39394,293.112,100132.0,143.508,0.0195589,-0.00365102,0.0
39395,293.103,100132.0,143.508,0.0174605,-0.00280572,0.0
39396,293.067,100132.0,143.51,0.0151895,-0.00247375,0.0
39397,292.923,100132.0,143.515,0.0123985,-0.00436505,0.0
39398,292.372,100132.0,143.537,0.00864824,-0.0122713,0.0
39399,290.503,100132.0,143.611,0.00342135,-0.0261063,0.0
39400,305.284,100132.0,143.097,0.0242052,0.0706779,0.0
39401,303.197,100132.0,143.173,0.065482,0.128018,0.0
39402,301.733,100132.0,143.223,0.110538,0.129037,0.0
39403,300.701,100132.0,143.254,0.149746,0.110268,0.0
39404,299.98,100132.0,143.272,0.181019,0.0871179,0.0
39405,299.484,100132.0,143.283,0.204519,0.0655831,0.0
39406,299.146,100132.0,143.288,0.221417,0.0475834,0.0
39407,298.922,100132.0,143.291,0.233245,0.0333711,0.0
39408,298.777,100132.0,143.293,0.241446,0.0225545,0.0
39409,298.688,100132.0,143.293,0.247164,0.0145277,0.0
39410,298.637,100132.0,143.293,0.251221,0.00866158,0.0
39411,298.615,100132.0,143.292,0.254191,0.00436306,0.0
39412,298.617,100132.0,143.291,0.256563,0.0011624,0.0
39413,298.64,100132.0,143.29,0.258522,-0.00123964,0.0
39414,298.672,100132.0,143.288,0.26002,-0.00302581,0.0
39415,298.71,100132.0,143.286,0.2612,-0.00436039,0.0
39416,298.752,100132.0,143.285,0.26214,-0.00537616,0.0
39417,298.797,100132.0,143.283,0.262878,-0.00617165,0.0
39418,298.844,100132.0,143.281,0.263433,-0.00681478,0.0
39419,298.892,100132.0,143.279,0.263815,-0.00734768,0.0
39420,298.941,100132.0,143.277,0.264029,-0.00779281,0.0
39421,298.989,100132.0,143.276,0.264084,-0.00815957,0.0
39422,299.038,100132.0,143.274,0.263989,-0.0084499,0.0
39423,299.086,100132.0,143.272,0.263759,-0.00866205,0.0
39424,299.133,100132.0,143.271,0.263414,-0.00879298,0.0
39425,299.178,100132.0,143.269,0.262977,-0.00884024,0.0
39426,299.222,100132.0,143.267,0.262471,-0.00880381,0.0
39427,299.263,100132.0,143.266,0.261924,-0.00868785,0.0
39428,299.302,100132.0,143.265,0.261365,-0.00850241,0.0
39429,299.339,100132.0,143.263,0.260818,-0.00826473,0.0
39430,299.373,100132.0,143.262,0.260304,-0.00799991,0.0
39431,299.405,100132.0,143.261,0.259835,-0.00774076,0.0
39432,299.436,100132.0,143.26,0.259413,-0.00752625,0.0
39433,299.465,100132.0,143.259,0.259021,-0.00739828,0.0
39434,299.494,100132.0,143.258,0.258627,-0.00739603,0.0
39435,299.523,100132.0,143.257,0.258181,-0.00754834,0.0
39436,299.554,100132.0,143.255,0.257621,-0.00786678,0.0
39437,299.586,100132.0,143.254,0.256878,-0.0083408,0.0
39438,299.62,100132.0,143.253,0.25589,-0.00893676,0.0
39439,299.656,100132.0,143.252,0.254608,-0.00960269,0.0
39440,299.694,100132.0,143.25,0.25301,-0.0102779,0.0
39441,299.733,100132.0,143.249,0.251095,-0.0109035,0.0
